x,y,z,t,m82.33401232,-423.05672495,11.43349548,193,1092
246.91452692,46.14458769,-60.30930597,200,961
226.88070757,0.53732941,-35.29794720,82,1377
218.39007345,6.30214839,-39.57999068,82,882
210.79551305,2.83158717,-40.30841902,85,1506
191.32561421,3.23637710,-34.26428151,148,648
191.13034309,8.84486706,-50.72566887,149,1056
195.76080787,31.28244346,-55.60099000,164,1041
218.09266598,35.17719555,-33.49378282,150,76
196.20494786,52.45580699,-34.09670161,195,701
188.45683291,39.57949150,-39.69115399,153,975
199.96155566,35.10551063,-32.40476090,151,1401
195.49238392,31.97257716,-16.09695180,149,1202
201.43049916,37.01670454,-16.39712331,148,1335
198.06460976,41.05188773,-18.54877287,148,1106
192.40991662,42.35893371,-17.62159464,150,965
191.40836173,49.59659462,-24.08920643,124,1302
192.44684069,47.32351285,-20.79232762,148,1496
196.07547528,58.33007679,-16.80504312,106,865
206.96293685,47.97913405,-22.68787841,152,868
218.55026609,60.36127101,-16.88712731,162,670
203.52998199,45.31474839,-9.95334674,149,1683
207.58831435,42.89979006,-0.16989198,150,1095
206.68768803,42.99631576,-2.26798245,150,1285
209.71250372,38.22884409,-4.68268037,151,684
218.40013302,42.18282502,-4.06202806,151,943
211.66482710,42.44074160,-5.63546138,150,1081
211.25154828,42.62068602,-0.54831407,151,1294
216.14886564,58.18037495,-2.97875027,79,1410
215.26778457,61.37463282,-1.60462347,81,1527
213.96761979,55.83927352,-6.70159912,152,762
211.96032512,58.03109879,-6.70783244,147,1787
213.56405312,48.90387457,-11.64874810,148,1413
208.26791677,53.61372909,-12.28091979,205,1110
207.71571384,53.07779625,-10.83880226,217,1146
207.97463959,53.30064736,-11.58159492,207,1073
207.19476757,53.78222935,-11.53867364,208,1081
207.99293983,54.21802116,-11.26228032,209,1245
207.64639679,53.86421893,-11.34661191,211,1673
208.71168500,54.53228836,-11.23877771,214,730
208.69783568,53.95969517,-11.33119059,203,821
208.08661211,54.03482991,-10.56069531,209,995
207.63621537,53.80274839,-10.05690830,206,867
207.82823158,53.97022331,-9.99448327,206,583
207.86673966,54.01979721,-10.70454102,205,1347
207.84744359,53.85537950,-10.43641937,205,1378
207.08555203,54.59565705,-10.57235191,207,1245
204.59690690,54.38752818,-10.95749570,211,143
203.49536026,52.70324584,-12.71769059,211,1058
207.30760495,55.15064237,-12.08506380,216,1269
206.65925938,55.06448530,-11.43630820,212,718
205.91306708,55.15016371,-10.28438746,214,813
205.69149597,59.29999647,-6.72740577,153,1052
203.46246335,54.90603025,-1.67096385,146,903
197.95680566,47.29183550,-0.74852720,155,1421
195.76145290,47.93270466,-1.79722015,155,765
196.68573486,49.84444093,-0.72100004,147,958
196.22808146,49.30619715,-2.03913555,148,803
197.27651704,48.14404718,-2.83193044,148,906
197.78017301,53.99512159,-3.91514848,149,1240
199.99487029,52.07827140,-1.06220187,150,918
199.53136532,57.39742169,-2.90662844,155,1499
201.68728515,60.21955993,-1.07031999,148,1626
196.04412577,60.45236270,-1.57254544,150,1709
197.37738297,54.79007872,-4.41064739,150,1357
202.52170687,57.56241193,-7.31030739,150,1579
199.68797800,48.75830471,-8.60664253,150,1268
202.43429164,48.18610297,-8.54544278,148,687
191.01808468,53.41748030,-9.20373160,152,92
190.68960127,48.12249136,-12.76959401,152,846
193.20907443,56.27949739,-8.02317978,148,1125
192.33360156,58.08359299,-6.07341906,148,1444
192.48149850,57.45044458,-2.99458443,156,539
195.08269839,59.29884333,-0.87379051,156,1182
188.41215508,52.37073236,-2.03491860,154,644
189.60445462,53.57466316,-3.03546790,154,1252
190.17539023,52.88293629,-0.60393076,152,783
192.40850160,53.29147657,-0.94687390,149,973
191.83399193,51.90585861,-0.42527973,155,1054
192.63467446,50.96362242,-4.88576253,150,641
187.93478762,47.55998853,-4.12026748,146,815
191.87485898,47.14987144,-7.78172588,152,930
194.33182137,49.94423053,-6.83422888,151,743
194.13299904,50.55267719,-2.48829025,150,1227
191.81058296,48.95598201,-2.49093655,152,88
192.49169719,49.27379581,-1.40022784,148,962
192.67857754,50.50650563,-0.65607942,149,1330
192.66546581,47.16769490,-1.27711626,152,1769
191.38613760,47.43850545,-0.02524284,148,1466
190.92493014,48.19587594,-1.71956855,147,1373
190.74570974,48.92838172,-0.35425790,154,744
189.74744636,49.90163496,-1.27987622,149,114
189.65361668,47.07435266,-3.27836108,151,734
188.85634562,47.07151648,-3.33866737,150,1120
189.06373651,48.09359319,-0.90719112,154,1116
188.65450106,45.73424128,-0.34792030,153,111
187.55290432,45.75658484,-1.16592177,150,1665
189.13764943,46.32625163,-2.96601732,148,118
188.72951256,46.53586245,-2.45583561,154,1010
189.71094223,45.87870522,-2.88095250,149,661
190.52431723,46.38505282,-0.62856480,150,142
189.71616841,46.08197605,-1.90008995,150,1121
190.17501811,45.39892269,-1.69891574,152,1542
190.60160765,45.39207619,-0.68475466,152,142
191.22109451,43.95504674,-1.26732157,156,1189
191.17705320,44.91359849,-0.22333204,154,1108
190.02509436,44.56716106,-1.71824034,151,1015
189.99763298,44.90665290,-1.16613681,148,892
189.92031776,43.69076945,-1.63581689,153,912
191.21687547,43.82514490,-0.68989163,154,1043
190.92108363,43.68724077,-0.40293972,153,1274
191.14336798,43.47359201,-0.07393083,154,124
191.24511612,43.66029528,-0.44871443,154,623
191.31213975,43.37531721,-0.27462120,154,62
190.63505352,43.47543488,-1.44583501,149,729
191.25099743,43.76223378,-1.92453171,152,1312
189.88110665,43.87442503,-3.21162524,149,1204
188.47013717,43.49852961,-1.19178750,148,1166
188.78760857,44.65564801,-1.31638634,152,97
189.30844252,43.79513578,-0.71086701,147,1348
189.30407126,43.06878157,-0.69954193,149,1120
189.13950766,44.09077099,-0.66086072,150,1478
188.20976943,42.03829577,-0.06343359,149,1173
187.88424507,40.46280153,-0.35884926,149,960
189.30527975,40.80413038,-1.30290761,156,875
188.75715946,40.18540730,-3.41419767,152,156
188.45133972,42.09928930,-1.97397897,154,835
188.34803359,42.60245727,-2.14801284,153,1482
189.11917862,41.83572827,-2.82101780,150,1156
188.81469486,42.70075287,-3.09484896,155,862
189.89412050,42.89806111,-2.02318326,153,1034
189.56182018,41.17571575,-2.63316540,152,703
191.25592486,42.45727263,-2.63216482,154,946
190.58623456,39.29210111,-3.59132924,149,1802
190.96392262,39.26805504,-1.32197291,149,121
189.67612986,40.03543049,-1.95311431,150,1642
190.01734674,40.52395616,-0.96921209,152,889
189.58592797,40.15532329,-0.23406888,149,158
190.04895777,39.25399776,-0.73081629,148,847
190.39503517,39.21945842,-0.03416561,155,1141
191.14352024,39.42247514,-0.86483512,151,1028
191.09123689,40.07439284,-0.60240622,151,1054
190.81447371,40.58576452,-0.31001188,151,844
191.09040022,41.39002351,-0.02887609,148,1641
190.94923131,41.67453616,-0.17242566,148,130
191.29558512,41.88078980,-0.35030300,156,1556
191.32998184,41.90528733,-0.90491337,156,1158
190.85862668,41.85702472,-0.96465018,150,871
190.84712870,41.83135821,-0.18599324,150,1345
190.41401997,41.63637994,-0.81235911,151,765
190.77197667,41.39892699,-1.65888752,155,1316
191.24503913,41.24586499,-1.61335541,152,1333
191.15319533,41.71635563,-1.11046751,148,1200
191.10799176,41.87341624,-1.58707582,153,1355
191.30163377,42.38631478,-1.32434888,152,1191
190.87354536,42.24145677,-1.07800605,150,763
190.28388094,42.54220330,-1.50954072,155,967
189.95010757,42.33271817,-1.53546547,151,914
189.90764335,42.06184642,-0.28272396,151,1978
190.25998076,42.74924028,-0.43244930,148,891
191.22568485,42.69416542,-0.68746860,156,1352
191.06582507,42.14386252,-0.38665114,154,1169
191.31171681,42.54526133,-0.45954161,152,1138
191.85210214,42.65524865,-0.31461303,154,1007
191.73441038,42.60330039,-0.21270500,152,1266
191.89420723,42.35745744,-0.03423027,153,955
191.71494317,42.28429620,-0.51172805,153,1134
192.01522589,42.89455964,-0.66193427,156,1420
191.98370080,42.70791303,-0.60497448,152,866
192.32344198,42.72058322,-0.50210420,152,778
192.37593129,42.41258973,-0.78995500,155,1616
192.12933848,42.26779400,-0.77884078,150,1077
192.07174633,42.14327247,-0.58389231,152,876
192.29151254,42.45773063,-0.42559160,154,1117
192.04780871,42.02833925,-0.29404997,149,1121
191.91909392,42.17228582,-0.25851570,155,1480
191.93739014,42.15141288,-0.21936736,153,1427
192.17235348,42.17706436,-0.12218302,148,950
192.13055905,42.77575628,-0.12495047,151,1104
192.15327497,42.92860936,-0.22378686,154,974
192.57938789,42.89884690,-0.09427855,151,809
192.53706612,42.92965552,-0.43299457,154,875
192.48348143,42.65996736,-0.25640224,151,1967
193.16329990,42.61014312,-0.19672941,150,651
192.90143209,42.53475719,-0.07858870,148,905
192.91468689,42.27051472,-0.08149378,149,1343
193.30571153,42.44158714,-0.03829250,149,815
193.18880301,42.39849994,-0.26678348,151,618
193.15399656,42.33878585,-0.47751169,150,129
193.24604850,42.23831875,-0.42954355,70,1453
193.21230391,42.42838707,-0.37943221,152,1090
192.90766259,42.44552118,-0.42570573,149,983
192.88205816,42.34327744,-0.33870217,149,853
192.94959691,42.13864205,-0.27808227,150,644
193.30048154,42.10522584,-0.37232808,153,908
193.16349837,42.16551246,-0.41964594,151,1412
193.24210403,41.99851700,-0.20781729,149,666
192.61074171,42.19541908,-0.15287056,149,705
192.44436077,42.17177743,-0.12929568,153,999
192.59858020,42.42924983,-0.16574555,150,1132
192.86251550,42.28482600,-0.24751099,150,672
192.56098525,42.47064896,-0.29754031,154,674
192.38474594,42.26840118,-0.40269873,148,956
192.40223252,42.10943019,-0.42864466,151,816
192.63568732,42.20381019,-0.28122615,150,732
192.67712184,42.12334645,-0.39022636,151,848
192.63907052,42.19994175,-0.51487393,150,770
192.61212445,42.46848937,-0.71450295,151,1494
192.84362626,42.20851431,-0.96366470,152,1440
193.19717315,42.23647786,-0.57223969,151,855
193.29798345,42.06514918,-0.50078312,149,1128
193.22615246,42.36975436,-0.77463346,149,1170
192.88992213,42.41761720,-0.77536012,151,1745
193.19737818,42.64223929,-0.67436870,150,798
192.76371701,42.81282417,-1.19312174,150,70
192.52433239,42.24066412,-1.09786631,149,894
193.25515750,42.04828775,-1.78890019,148,1173
193.20216838,42.68411533,-1.86204883,149,1298
192.38315853,42.73099516,-1.32456224,148,108
192.06842016,42.28830247,-1.37917535,156,1305
191.87847210,42.31335553,-1.42352734,150,1357
191.70160782,42.38472648,-1.59098710,149,655
191.52486970,41.51076363,-1.07819491,150,679
192.31860270,41.85251733,-1.19166991,154,600
192.22997825,41.22903032,-1.02948728,152,682
191.92390793,41.15395711,-1.67769725,153,907
192.83242972,41.89057341,-1.85934863,148,572
192.85464918,41.59733612,-1.29630796,150,879
193.09642252,41.56751361,-1.44888590,150,1142
192.97326618,41.48531349,-1.15752304,150,1502
193.04212530,41.26385299,-1.25201491,148,661
192.68858270,41.40025464,-1.23253963,148,635
192.40719171,41.43927932,-1.23357377,150,1484
192.55458254,41.04727400,-0.74499155,151,152
192.60178402,41.47629967,-0.53740892,150,879
192.71821061,41.20417917,-0.67469602,151,1316
192.66862883,41.12248436,-0.79632092,73,117
193.03657638,41.09469571,-0.73858038,150,840
193.34682976,41.25642049,-0.75630810,150,1072
193.27810937,41.19601440,-0.74705756,150,92
192.99610704,41.24334895,-0.53350229,149,808
193.21729227,41.29071688,-0.58689375,149,1395
193.25382094,41.47731178,-0.69621606,152,1457
193.27939969,41.42222777,-0.91581773,149,679
193.33158948,41.72704862,-0.90950126,148,1064
193.30129569,41.55925542,-0.75779115,149,979
192.41229171,41.51428143,-0.56096138,148,568
192.52829776,41.93457346,-0.56951209,148,1660
192.61939750,41.93114904,-0.60855913,150,140
192.68264645,41.79878702,-0.59167546,149,901
192.63239110,41.84243652,-0.56570459,148,1264
192.85954426,41.88142370,-0.52031030,150,906
192.72665231,41.89634724,-0.45034465,149,1353
192.39273606,41.96320723,-0.33488316,150,1873
192.44273711,41.97749220,-0.31612176,154,1231
192.46869223,41.63603921,-0.29265412,151,831
192.86653343,41.51986772,-0.43796609,149,979
192.81850442,41.55638857,-0.23024913,149,899
192.77837811,41.50994986,-0.06711211,150,854
192.40292031,41.92229873,-0.22755233,154,1012
192.69985542,41.88306919,-0.20270758,155,1516
192.86373891,41.89625233,-0.09310828,150,1352
193.28219249,41.82922022,-0.00766126,148,1022
192.90049793,41.69466528,-0.35592880,151,1252
193.07865168,41.67420484,-0.27921484,150,978
193.18259519,41.70990239,-0.41992333,152,927
193.11958239,41.60450712,-0.16479757,149,99
193.21150821,41.55433942,-0.23161673,149,865
193.17780952,41.67117146,-0.11273310,149,129
192.94760566,41.54050521,-0.18461332,71,671
192.97847087,41.64073589,-0.05727790,151,1355
192.92776998,41.58949594,-0.11354161,148,1373
192.97681526,41.38393449,-0.23783625,150,1960
193.01839057,41.31655374,-0.04092221,152,930
193.21660547,41.45912117,-0.10949899,152,786
193.29264293,41.46790479,-0.18634921,151,834
193.18492300,41.46720258,-0.29543269,149,840
193.33435385,41.37357399,-0.25733408,153,847
193.18053224,41.30645358,-0.40050981,149,953
193.32371269,41.34354993,-0.45260654,151,975
192.92997700,41.48060293,-0.31297874,148,589
192.96935814,41.48823833,-0.24703592,148,935
192.99327506,41.34373896,-0.24924389,150,718
193.02427590,41.24252872,-0.27348549,150,998
193.23301337,41.06026832,-0.30322832,150,1156
193.24544253,41.18037007,-0.14640586,150,744
193.11121260,41.03573774,-0.03301342,151,1012
193.07692681,41.05980556,-0.07320495,150,996
192.98961979,41.14023881,-0.03589907,149,812
192.70642251,41.05646235,-0.07123698,150,104
192.67892023,41.12525002,-0.30091133,154,1011
192.87273507,41.27004041,-0.34071493,150,748
192.67233630,41.41083607,-0.00139726,149,1372
192.46581461,41.26762384,-0.18715747,150,908
192.14013584,41.37582998,-0.20124179,71,1051
192.14979246,41.48976810,-0.11644385,149,731
192.12931931,41.54922890,-0.08644662,152,1121
192.12705312,41.51915499,-0.03572817,148,97
192.15286164,41.51018863,-0.25182200,149,765
192.31969329,41.65800293,-0.54705493,150,1152
192.09767170,41.87078820,-0.62785826,149,1007
192.36556888,41.94044602,-0.90626475,149,868
192.22881198,41.01993927,-0.90090421,148,1226
192.02512692,41.30405877,-0.50541338,151,797
191.91145904,41.11849748,-0.72611198,149,97
191.69455422,41.31915146,-0.82224800,152,882
191.62429728,41.72963057,-0.43580285,153,1185
191.89362295,41.53601109,-0.24419497,148,100
191.80049905,41.56122570,-0.14622824,148,643
191.76393928,41.72974680,-0.04155880,156,1356
191.78100098,41.81996857,-0.13062974,150,816
191.62090341,41.46780817,-0.40066004,150,861
191.47473737,41.42554685,-0.28026959,150,1287
191.45794457,40.54575669,-0.05117646,148,1033
191.79158325,40.70541177,-0.59013984,149,124
192.06813441,41.00259253,-0.80422815,155,612
192.28979462,40.57068837,-0.74982834,149,1229
192.29766901,40.78965788,-0.04856172,151,1394
192.31441933,40.32150336,-0.08264243,150,1333
192.11883735,40.46982793,-0.11791938,148,1261
191.64379374,39.53847441,-0.90245269,154,1257
192.84092388,40.02742084,-0.04600078,153,1311
192.63542532,39.89823895,-0.01982551,149,1001
192.39725963,39.43073374,-0.66188075,149,1356
192.68859213,39.95918558,-0.83024228,149,75
193.29018197,39.35718358,-0.97187173,149,1399
193.24892251,39.74998132,-0.37048801,150,599
193.09906273,39.95769057,-0.04419682,148,1167
193.30130597,40.08638131,-0.16449570,154,1698
193.19458776,40.61273904,-0.06912279,150,990
193.22887022,40.71814577,-0.20831706,155,1281
193.12581175,40.82906534,-0.14488022,149,710
193.27173308,41.00097446,-0.21549811,152,1242
193.11805116,40.91523184,-0.31934289,148,1020
193.05749358,40.89844587,-0.25043720,151,973
192.89466874,40.81008638,-0.21973522,148,1182
192.94575860,40.86323047,-0.21312890,151,617
193.08914941,40.82829282,-0.14808971,149,1339
192.94924859,40.94211126,-0.04996022,150,702
192.93003027,40.93118122,-0.00745812,148,146
192.98363538,40.85147173,-0.06559953,149,569
192.98103489,40.73229299,-0.14158286,150,824
192.72735629,40.55997571,-0.35600398,150,1136
192.58503478,40.99294458,-0.47175349,151,1681
192.51027084,40.63666977,-0.09264057,150,842
192.73574541,40.30277979,-0.45804070,151,78
192.82564459,40.44888797,-0.46608981,151,644
192.45507479,40.69595561,-0.66708733,151,1101
193.09596592,40.57947764,-0.75251916,149,1050
193.08257608,40.83826633,-0.69441356,149,904
193.01193927,40.64353136,-0.63836006,148,721
193.00071611,40.62625970,-0.53023543,149,1154
193.23596425,40.82204868,-0.66792067,151,1476
193.02289392,40.36084006,-0.77814891,150,789
193.19970971,40.10417035,-0.68827920,151,705
193.20082589,40.18412412,-0.58302618,150,1052
193.23110647,40.65939996,-1.06488280,152,1277
193.18860340,40.79722058,-0.98022094,148,1137
193.26064787,40.66818816,-1.45268859,149,734
193.02102823,40.53957533,-0.98086989,149,1125
192.50366666,40.52509732,-0.97724498,150,1259
192.98277860,40.96270477,-1.92455167,149,136
193.33691652,40.32791533,-1.92000502,151,767
192.10605942,39.74621180,-1.80787066,150,1306
192.28939000,39.30834996,-1.89580345,148,629
191.99245410,40.31164114,-1.33213181,150,492
191.94681393,40.30472139,-1.55543981,149,676
191.88899810,40.78028287,-1.46509671,156,1319
192.21580652,40.90782468,-2.06049281,149,975
191.52940189,39.81503862,-2.19514238,150,75
192.02858788,40.69478120,-3.74375968,156,1069
192.07313555,41.59556080,-3.25761901,149,951
192.83364581,41.29330277,-2.30303710,150,114
192.90301989,41.88641410,-1.97623804,149,651
192.86894973,42.72557639,-2.83789386,152,808
193.43471019,42.46722442,-3.75902771,152,746
193.74689965,39.97224568,-1.98314194,153,1528
195.26556159,40.38704562,-2.44347771,151,1426
194.59902629,40.13043358,-2.53937252,153,191
194.98367782,40.61104060,-2.17297104,149,839
195.28632660,39.77353053,-1.38700403,148,756
193.86581084,39.07576321,-1.59369153,150,1403
193.40446462,40.30612339,-1.48037283,149,672
193.67492895,40.78000400,-1.78264852,150,951
194.08586946,40.40034468,-1.87883071,155,1546
194.04274073,40.13852053,-1.16402330,150,1233
193.66219463,40.72367934,-1.05418314,150,1095
193.46130450,40.45248127,-0.63157321,156,1514
193.70129204,40.63153370,-0.60745575,149,966
194.05566391,40.83366030,-0.67130053,150,1243
194.17848647,40.26716671,-0.86419112,149,1188
